lights,T2,RH_out,time
-0.337004096417083,0.26431158758873075,0.9010023264736756,0.5972500180014508
-0.337004096417083,0.3314255147259499,0.9010023264736756,0.6215326744426863
-0.337004096417083,0.362401173404666,0.9010023264736756,0.6458153308839217
-0.337004096417083,0.362401173404666,0.9010023264736756,0.6700979873251572
-0.337004096417083,0.3159376853865909,0.9010023264736756,0.6943806437663927
-0.337004096417083,0.3159376853865909,0.9010023264736756,0.7186633002076281
-0.337004096417083,0.3159376853865909,0.9010023264736756,0.7429459566488636
-0.337004096417083,0.28152028513381344,0.938305512390996,0.767228613090099
-0.337004096417083,0.26431158758873075,0.9756086977487691,0.7915112695313345
-0.337004096417083,0.26431158758873075,1.0129118836660895,0.8157939259725699
-0.337004096417083,0.21268548979086874,1.05021506958341,0.8400765824138055
-0.337004096417083,0.21268548979086874,1.087518254941183,0.8643592388550408
-0.337004096417083,0.21268548979086874,1.1248214408585036,0.8886418952962764
-0.337004096417083,0.21268548979086874,1.1248214408585036,0.9129245517375117
-0.337004096417083,0.19375591887745025,1.1248214408585036,0.9372072081787473
-0.337004096417083,0.15589678221322165,1.1248214408585036,0.9614898646199828
-0.337004096417083,0.15589678221322165,1.1248214408585036,0.9857725210612182
1.3629433132779474,0.12147938196044421,1.1248214408585036,1.0100551775024535
-0.337004096417083,0.10427068441535967,1.1248214408585036,1.034337833943689
-0.337004096417083,0.07329502573664357,1.1248214408585036,1.0586204903849246
-0.337004096417083,0.040598498852201896,1.1248214408585036,1.08290314682616
-0.337004096417083,0.006181098599424446,1.1248214408585036,1.1071858032673954
-0.337004096417083,-0.011027598945660093,1.1248214408585036,1.1314684597086309
-0.337004096417083,-0.045444999198437544,1.1248214408585036,1.1557511161498664
-0.337004096417083,-0.045444999198437544,1.1248214408585036,1.1800337725911019
-0.337004096417083,-0.10223370677608463,1.14347303353739,1.2043164290323374
-0.337004096417083,-0.10223370677608463,1.1621246267758238,1.2285990854735727
-0.337004096417083,-0.11944240432116918,1.1807762194547105,1.2528817419148082
1.3629433132779474,-0.15385980457394663,1.199427812133597,1.2771643983560437
-0.337004096417083,-0.16934763391330376,1.218079405372031,1.3014470547972792
-0.337004096417083,-0.2003232925920217,1.2367309980509174,1.3257297112385145
1.3629433132779474,-0.2175319901371044,1.218079405372031,1.35001236767975
-0.337004096417083,-0.25194939038988184,1.199427812133597,1.3742950241209855
-0.337004096417083,-0.2691580879349664,1.1807762194547105,1.398577680562221
-0.337004096417083,-0.3035754881877438,1.1621246267758238,1.4228603370034565
-0.337004096417083,-0.3603641957653909,1.14347303353739,1.4471429934446918
-0.337004096417083,-0.3603641957653909,1.1248214408585036,1.4714256498859273
-0.337004096417083,-0.41199029356325295,1.14347303353739,1.4957083063271628
-0.337004096417083,-0.44296595224196905,1.1621246267758238,1.5199909627683983
-0.337004096417083,-0.458453781581328,1.1807762194547105,1.5442736192096336
-0.337004096417083,-0.49287118183410544,1.199427812133597,1.568556275650869
-0.337004096417083,-0.5100798793791882,1.218079405372031,1.5928389320921046
-0.337004096417083,-0.5100798793791882,1.2367309980509174,1.61712158853334
-0.337004096417083,-0.5617059771770502,1.2367309980509174,1.6414042449745756
-0.337004096417083,-0.5617059771770502,1.2367309980509174,1.6656869014158109
-0.337004096417083,-0.5995651138412788,1.2367309980509174,1.6899695578570464
-0.337004096417083,-0.6184946847546973,1.2367309980509174,1.714252214298282
-0.337004096417083,-0.6184946847546973,1.2367309980509174,1.7385348707395174
-0.337004096417083,-0.6357033822997817,1.2367309980509174,-1.7338850003571529
-0.337004096417083,-0.6701207825525592,1.2460567946701344,-1.7096023439159176
-0.337004096417083,-0.6701207825525592,1.255382590729804,-1.685319687474682
-0.337004096417083,-0.6701207825525592,1.264708387349021,-1.6610370310334466
-0.337004096417083,-0.7165842705706343,1.2740341839682379,-1.636754374592211
-0.337004096417083,-0.7165842705706343,1.2833599800279074,-1.6124717181509756
-0.337004096417083,-0.733792968115717,1.2926857766471245,-1.5881890617097403
-0.337004096417083,-0.7682103683684944,1.2833599800279074,-1.5639064052685048
-0.337004096417083,-0.7682103683684944,1.2740341839682379,-1.5396237488272693
-0.337004096417083,-0.7682103683684944,1.264708387349021,-1.5153410923860338
-0.337004096417083,-0.785419065913579,1.255382590729804,-1.4910584359447985
-0.337004096417083,-0.8198364661663564,1.2460567946701344,-1.466775779503563
-0.337004096417083,-0.8198364661663564,1.2367309980509174,-1.4424931230623275
-0.337004096417083,-0.8198364661663564,1.218079405372031,-1.418210466621092
-0.337004096417083,-0.8387660370797749,1.199427812133597,-1.3939278101798565
-0.337004096417083,-0.8766251737440035,1.1807762194547105,-1.3696451537386212
-0.337004096417083,-0.8766251737440035,1.1621246267758238,-1.3453624972973857
-0.337004096417083,-0.8766251737440035,1.14347303353739,-1.3210798408561502
-0.337004096417083,-0.8766251737440035,1.1248214408585036,-1.2967971844149146
-0.337004096417083,-0.9282512715418655,1.1341472374777204,-1.2725145279736794
-0.337004096417083,-0.9282512715418655,1.14347303353739,-1.2482318715324439
-0.337004096417083,-0.9282512715418655,1.152798830156607,-1.2239492150912084
-0.337004096417083,-0.9282512715418655,1.1621246267758238,-1.1996665586499728
-0.337004096417083,-0.9437391008812227,1.1714504228354934,-1.1753839022087373
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.151101245767502
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.1268185893262666
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.102535932885031
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.0782532764437955
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.0539706200025603
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.0296879635613247
-0.337004096417083,-0.9747147595599406,1.1807762194547105,-1.0054053071200892
-0.337004096417083,-0.9919234571050233,1.1807762194547105,-0.9811226506788538
-0.337004096417083,-1.0263408573578008,1.1807762194547105,-0.9568399942376183
1.3629433132779474,-1.0263408573578008,1.1807762194547105,-0.9325573377963828
-0.337004096417083,-1.0263408573578008,1.1807762194547105,-0.9082746813551474
-0.337004096417083,-1.0263408573578008,1.1807762194547105,-0.8839920249139119
-0.337004096417083,-1.009132159812718,1.1807762194547105,-0.8597093684726765
-0.337004096417083,-1.009132159812718,1.1901020160739275,-0.835426712031441
1.3629433132779474,-0.9919234571050233,1.199427812133597,-0.8111440555902056
-0.337004096417083,-1.0263408573578008,1.208753608752814,-0.7868613991489701
-0.337004096417083,-0.9747147595599406,1.218079405372031,-0.7625787427077347
-0.337004096417083,-0.9747147595599406,1.2274052014317005,-0.7382960862664992
-0.337004096417083,-0.9747147595599406,1.2367309980509174,-0.7140134298252637
-0.337004096417083,-0.9747147595599406,1.2367309980509174,-0.6897307733840283
-0.337004096417083,-0.9747147595599406,1.2367309980509174,-0.6654481169427928
-0.337004096417083,-0.9747147595599406,1.2367309980509174,-0.6411654605015574
-0.337004096417083,-0.9282512715418655,1.2367309980509174,-0.6168828040603219
1.3629433132779474,-0.9592269302205816,1.2367309980509174,-0.5926001476190865
-0.337004096417083,-0.9282512715418655,1.2367309980509174,-0.568317491177851
-0.337004096417083,-0.9282512715418655,1.199427812133597,-0.5440348347366156
-0.337004096417083,-0.9282512715418655,1.1621246267758238,-0.5197521782953801
-0.337004096417083,-0.9282512715418655,1.1248214408585036,-0.49546952185414467
-0.337004096417083,-0.9282512715418655,1.087518254941183,-0.4711868654129092
-0.337004096417083,-0.9282512715418655,1.05021506958341,-0.44690420897167377
-0.337004096417083,-0.9282512715418655,1.0129118836660895,-0.4226215525304383
-0.337004096417083,-0.8753345212990582,0.938305512390996,-0.39833889608920287
1.3629433132779474,-0.857695602830585,0.8636991405563551,-0.37405623964796736
-0.337004096417083,-0.8198364661663564,0.7890927692812616,-0.3497735832067319
-0.337004096417083,-0.785419065913579,0.7144863980061682,-0.32549092676549646
-0.337004096417083,-0.7355138414840527,0.6398800261715273,-0.301208270324261
-0.337004096417083,-0.6701207825525592,0.5652736548964338,-0.27692561388302556
-0.337004096417083,-0.6184946847546973,0.5652736548964338,-0.2526429574417901
-0.337004096417083,-0.5806355480904686,0.5652736548964338,-0.22836030100055466
-0.337004096417083,-0.5100798793791882,0.5652736548964338,-0.20407764455931918
-0.337004096417083,-0.5444972796319656,0.5652736548964338,-0.17979498811808373
-0.337004096417083,-0.5617059771770502,0.5652736548964338,-0.15551233167684828
1.3629433132779474,-0.5995651138412788,0.5652736548964338,-0.13122967523561282
-0.337004096417083,-0.6184946847546973,0.5652736548964338,-0.10694701879437736
-0.337004096417083,-0.5806355480904686,0.5652736548964338,-0.08266436235314191
-0.337004096417083,-0.5444972796319656,0.5652736548964338,-0.05838170591190645
-0.337004096417083,-0.4756624791264107,0.5652736548964338,-0.034099049470670995
-0.337004096417083,-0.39478159601816837,0.5652736548964338,-0.009816393029435539
-0.337004096417083,-0.3603641957653909,0.5652736548964338,0.014466263411799917
-0.337004096417083,-0.34143462485197246,0.4533640977040198,0.03874891985303537
-0.337004096417083,-0.2648559148393483,0.34145454051160584,0.06303157629427084
1.3629433132779474,-0.2175319901371044,0.2295449833191919,0.08731423273550629
-0.337004096417083,-0.1366511070288621,0.11763542612677795,0.11159688917674174
-0.337004096417083,-0.10223370677608463,0.005725868934364005,0.1358795456179772
-0.337004096417083,-0.028236301653353005,-0.10618368825804994,0.16016220205921267
-0.337004096417083,0.040598498852201896,-0.11550948487726692,0.18444485850044812
-0.337004096417083,0.07329502573664357,-0.12483528093693645,0.20872751494168357
-0.337004096417083,0.10427068441535967,-0.13416107755615342,0.23301017138291902
-0.337004096417083,0.21268548979086874,-0.1434868741753704,0.25729282782415447
-0.337004096417083,0.24710289004364622,-0.15281267023503994,0.2815754842653899
-0.337004096417083,0.26431158758873075,-0.16213846685425692,0.30585814070662537
-0.337004096417083,0.26431158758873075,-0.18079005953314342,0.3301407971478609
-0.337004096417083,0.2987289878415082,-0.19944165277157738,0.3544234535890963
-0.337004096417083,0.2987289878415082,-0.21809324545046388,0.3787061100303318
-0.337004096417083,0.362401173404666,-0.2367448381293504,0.40298876647156723
-0.337004096417083,0.362401173404666,-0.25539643136778434,0.4272714229128027
-0.337004096417083,0.362401173404666,-0.2740480240466709,0.45155407935403813
-0.337004096417083,0.362401173404666,-0.2367448381293504,0.4758367357952736
-0.337004096417083,0.3796098709497505,-0.19944165277157738,0.500119392236509
-0.337004096417083,0.41402727120252797,-0.16213846685425692,0.5244020486777445
-0.337004096417083,0.41402727120252797,-0.12483528093693645,0.5486847051189799
-0.337004096417083,0.41402727120252797,-0.08753209557916343,0.5729673615602154
-0.337004096417083,0.41402727120252797,-0.05022890966184297,0.5972500180014508
-0.337004096417083,0.41402727120252797,-0.08753209557916343,0.6215326744426863
-0.337004096417083,0.41402727120252797,-0.12483528093693645,0.6458153308839217
-0.337004096417083,0.41402727120252797,-0.16213846685425692,0.6700979873251572
-0.337004096417083,0.41402727120252797,-0.19944165277157738,0.6943806437663927
-0.337004096417083,0.3796098709497505,-0.2367448381293504,0.7186633002076281
-0.337004096417083,0.3796098709497505,-0.2740480240466709,0.7429459566488636
-0.337004096417083,0.362401173404666,-0.22741904206968086,0.767228613090099
-0.337004096417083,0.362401173404666,-0.18079005953314342,0.7915112695313345
-0.337004096417083,0.3159376853865909,-0.13416107755615342,0.8157939259725699
-0.337004096417083,0.3469133440653088,-0.08753209557916343,0.8400765824138055
-0.337004096417083,0.362401173404666,-0.040903113042626,0.8643592388550408
-0.337004096417083,0.362401173404666,0.005725868934364005,0.8886418952962764
-0.337004096417083,0.362401173404666,0.005725868934364005,0.9129245517375117
-0.337004096417083,0.39681857365744344,0.005725868934364005,0.9372072081787473
-0.337004096417083,0.39681857365744344,0.005725868934364005,0.9614898646199828
-0.337004096417083,0.362401173404666,0.005725868934364005,0.9857725210612182
-0.337004096417083,0.2987289878415082,0.005725868934364005,1.0100551775024535
-0.337004096417083,0.26431158758873075,0.005725868934364005,1.034337833943689
-0.337004096417083,0.21268548979086874,0.03370325823246749,1.0586204903849246
-0.337004096417083,0.19375591887745025,0.06168064753057098,1.08290314682616
-0.337004096417083,0.15589678221322165,0.08965803682867447,1.1071858032673954
-0.337004096417083,0.13868808466813712,0.11763542612677795,1.1314684597086309
-0.337004096417083,0.10427068441535967,0.14561281542488144,1.1557511161498664
-0.337004096417083,0.057807196397284606,0.17359020472298492,1.1800337725911019
-0.337004096417083,0.057807196397284606,0.1829160013422019,1.2043164290323374
-0.337004096417083,0.006181098599424446,0.19224179740187144,1.2285990854735727
-0.337004096417083,0.006181098599424446,0.20156759402108843,1.2528817419148082
-0.337004096417083,-0.06437457011185603,0.21089339064030538,1.2771643983560437
3.062890722972978,-0.10223370677608463,0.22021918669997492,1.3014470547972792
3.062890722972978,-0.11944240432116918,0.2295449833191919,1.3257297112385145
3.062890722972978,-0.15385980457394663,0.2575223726172954,1.35001236767975
3.062890722972978,-0.2003232925920217,0.2854997619153989,1.3742950241209855
4.7628381326680085,-0.23474069284479915,0.31347715121350234,1.398577680562221
3.062890722972978,-0.2691580879349664,0.34145454051160584,1.4228603370034565
3.062890722972978,-0.3035754881877438,0.36943192980970935,1.4471429934446918
3.062890722972978,-0.3603641957653909,0.3974093191078128,1.4714256498859273
3.062890722972978,-0.39478159601816837,0.4253867084059163,1.4957083063271628
4.7628381326680085,-0.42747812290261006,0.4533640977040198,1.5199909627683983
1.3629433132779474,-0.458453781581328,0.48134148700212326,1.5442736192096336
-0.337004096417083,-0.49287118183410544,0.5093188763002268,1.568556275650869
-0.337004096417083,-0.5100798793791882,0.5372962655983302,1.5928389320921046
-0.337004096417083,-0.5444972796319656,0.5652736548964338,1.61712158853334
-0.337004096417083,-0.5617059771770502,0.5745994515156507,1.6414042449745756
-0.337004096417083,-0.5995651138412788,0.5839252475753203,1.6656869014158109
-0.337004096417083,-0.6184946847546973,0.5932510441945372,1.6899695578570464
-0.337004096417083,-0.6184946847546973,0.6025768408137542,1.714252214298282
-0.337004096417083,-0.6701207825525592,0.6119026368734237,1.7385348707395174
-0.337004096417083,-0.6701207825525592,0.6212284334926407,-1.7338850003571529
-0.337004096417083,-0.6856086118919164,0.6398800261715273,-1.7096023439159176
-0.337004096417083,-0.7165842705706343,0.6585316194099612,-1.685319687474682
-0.337004096417083,-0.7165842705706343,0.6771832120888477,-1.6610370310334466
-0.337004096417083,-0.7510016708234117,0.6958348047677342,-1.636754374592211
-0.337004096417083,-0.7682103683684944,0.7144863980061682,-1.6124717181509756
-0.337004096417083,-0.7682103683684944,0.7331379906850547,-1.5881890617097403
-0.337004096417083,-0.7682103683684944,0.7238121940658377,-1.5639064052685048
-0.337004096417083,-0.8026277686212719,0.7144863980061682,-1.5396237488272693
-0.337004096417083,-0.8198364661663564,0.7051606013869511,-1.5153410923860338
-0.337004096417083,-0.8198364661663564,0.6958348047677342,-1.4910584359447985
-0.337004096417083,-0.8198364661663564,0.6865090087080646,-1.466775779503563
-0.337004096417083,-0.8198364661663564,0.6771832120888477,-1.4424931230623275
-0.337004096417083,-0.857695602830585,0.6771832120888477,-1.418210466621092
-0.337004096417083,-0.8766251737440035,0.6771832120888477,-1.3939278101798565
-0.337004096417083,-0.8766251737440035,0.6771832120888477,-1.3696451537386212
-0.337004096417083,-0.8938338712890881,0.6771832120888477,-1.3453624972973857
-0.337004096417083,-0.9282512715418655,0.6771832120888477,-1.3210798408561502
-0.337004096417083,-0.9282512715418655,0.6771832120888477,-1.2967971844149146
-0.337004096417083,-0.9592269302205816,0.6771832120888477,-1.2725145279736794
-0.337004096417083,-0.9437391008812227,0.6771832120888477,-1.2482318715324439
-0.337004096417083,-0.9437391008812227,0.6771832120888477,-1.2239492150912084
-0.337004096417083,-0.9747147595599406,0.6771832120888477,-1.1996665586499728
-0.337004096417083,-0.9747147595599406,0.6771832120888477,-1.1753839022087373
-0.337004096417083,-0.9747147595599406,0.6771832120888477,-1.151101245767502
-0.337004096417083,-0.9747147595599406,0.6585316194099612,-1.1268185893262666
-0.337004096417083,-0.9747147595599406,0.6398800261715273,-1.102535932885031
-0.337004096417083,-1.009132159812718,0.6212284334926407,-1.0782532764437955
-0.337004096417083,-1.009132159812718,0.6025768408137542,-1.0539706200025603
-0.337004096417083,-1.009132159812718,0.5839252475753203,-1.0296879635613247
-0.337004096417083,-1.0263408573578008,0.5652736548964338,-1.0054053071200892
-0.337004096417083,-1.0263408573578008,0.5745994515156507,-0.9811226506788538
-0.337004096417083,-1.0263408573578008,0.5839252475753203,-0.9568399942376183
-0.337004096417083,-1.0263408573578008,0.5932510441945372,-0.9325573377963828
-0.337004096417083,-1.0263408573578008,0.6025768408137542,-0.9082746813551474
-0.337004096417083,-1.0263408573578008,0.6119026368734237,-0.8839920249139119
-0.337004096417083,-1.0263408573578008,0.6212284334926407,-0.8597093684726765
-0.337004096417083,-1.0263408573578008,0.6025768408137542,-0.835426712031441
-0.337004096417083,-1.0263408573578008,0.5839252475753203,-0.8111440555902056
-0.337004096417083,-1.0263408573578008,0.5652736548964338,-0.7868613991489701
-0.337004096417083,-0.9919234571050233,0.5466220622175473,-0.7625787427077347
-0.337004096417083,-1.0263408573578008,0.5279704689791133,-0.7382960862664992
-0.337004096417083,-1.0263408573578008,0.5093188763002268,-0.7140134298252637
3.062890722972978,-1.0263408573578008,0.48134148700212326,-0.6897307733840283
3.062890722972978,-1.0263408573578008,0.4533640977040198,-0.6654481169427928
3.062890722972978,-0.9747147595599406,0.4253867084059163,-0.6411654605015574
-0.337004096417083,-0.9747147595599406,0.3974093191078128,-0.6168828040603219
-0.337004096417083,-0.9592269302205816,0.36943192980970935,-0.5926001476190865
-0.337004096417083,-0.9282512715418655,0.34145454051160584,-0.568317491177851
-0.337004096417083,-0.911042573996781,0.36010613319049234,-0.5440348347366156
-0.337004096417083,-0.8766251737440035,0.3787577264289263,-0.5197521782953801
-0.337004096417083,-0.8766251737440035,0.3974093191078128,-0.49546952185414467
-0.337004096417083,-0.8198364661663564,0.41606091178669935,-0.4711868654129092
-0.337004096417083,-0.857695602830585,0.4347125050251333,-0.44690420897167377
-0.337004096417083,-0.8766251737440035,0.4533640977040198,-0.4226215525304383
-0.337004096417083,-0.8387660370797749,0.4533640977040198,-0.39833889608920287
-0.337004096417083,-0.8198364661663564,0.4533640977040198,-0.37405623964796736
-0.337004096417083,-0.8198364661663564,0.4533640977040198,-0.3497735832067319
-0.337004096417083,-0.8198364661663564,0.4533640977040198,-0.32549092676549646
-0.337004096417083,-0.785419065913579,0.4533640977040198,-0.301208270324261
-0.337004096417083,-0.7682103683684944,0.4533640977040198,-0.27692561388302556
-0.337004096417083,-0.7682103683684944,0.4347125050251333,-0.2526429574417901
-0.337004096417083,-0.7165842705706343,0.41606091178669935,-0.22836030100055466
-0.337004096417083,-0.7165842705706343,0.3974093191078128,-0.20407764455931918
-0.337004096417083,-0.7165842705706343,0.3787577264289263,-0.17979498811808373
-0.337004096417083,-0.7165842705706343,0.36010613319049234,-0.15551233167684828
-0.337004096417083,-0.7010964412312753,0.34145454051160584,-0.13122967523561282
-0.337004096417083,-0.6357033822997817,0.29482555853461584,-0.10694701879437736
-0.337004096417083,-0.5995651138412788,0.24819657599807843,-0.08266436235314191
-0.337004096417083,-0.5617059771770502,0.20156759402108843,-0.05838170591190645
-0.337004096417083,-0.5358929282781192,0.15493861204409842,-0.034099049470670995
-0.337004096417083,-0.5100798793791882,0.10830962950756098,-0.009816393029435539
-0.337004096417083,-0.4756624791264107,0.06168064753057098,0.014466263411799917
-0.337004096417083,-0.4257572546968863,0.005725868934364005,0.03874891985303537
-0.337004096417083,-0.32250505910116234,-0.05022890966184297,0.06303157629427084
-0.337004096417083,-0.2863667906426593,-0.10618368825804994,0.08731423273550629
-0.337004096417083,-0.2175319901371044,-0.16213846685425692,0.11159688917674174
-0.337004096417083,-0.18483546325266273,-0.21809324545046388,0.1358795456179772
-0.337004096417083,-0.11944240432116918,-0.2740480240466709,0.16016220205921267
-0.337004096417083,-0.08330413586266615,-0.2647222274274539,0.18444485850044812
-0.337004096417083,-0.045444999198437544,-0.25539643136778434,0.20872751494168357
-0.337004096417083,0.006181098599424446,-0.24607063474856739,0.23301017138291902
-0.337004096417083,0.006181098599424446,-0.2367448381293504,0.25729282782415447
-0.337004096417083,0.023389796144507154,-0.22741904206968086,0.2815754842653899
-0.337004096417083,0.057807196397284606,-0.21809324545046388,0.30585814070662537
-0.337004096417083,0.057807196397284606,-0.24607063474856739,0.3301407971478609
-0.337004096417083,0.057807196397284606,-0.2740480240466709,0.3544234535890963
-0.337004096417083,0.10427068441535967,-0.30202541334477434,0.3787061100303318
-0.337004096417083,0.13868808466813712,-0.33000280264287785,0.40298876647156723
-0.337004096417083,0.21268548979086874,-0.35798019194098135,0.4272714229128027
-0.337004096417083,0.21268548979086874,-0.3859575812390848,0.45155407935403813
-0.337004096417083,0.17482635312664016,-0.40460917391797135,0.4758367357952736
1.3629433132779474,0.10427068441535967,-0.42326076715640526,0.500119392236509
4.7628381326680085,0.07329502573664357,-0.4419123598352918,0.5244020486777445
3.062890722972978,0.07329502573664357,-0.4605639525141783,0.5486847051189799
3.062890722972978,0.13868808466813712,-0.47921554575261227,0.5729673615602154
3.062890722972978,0.15589678221322165,-0.49786713843149877,0.5972500180014508
3.062890722972978,0.12147938196044421,-0.47921554575261227,0.6215326744426863
3.062890722972978,0.12147938196044421,-0.4605639525141783,0.6458153308839217
4.7628381326680085,0.15589678221322165,-0.4419123598352918,0.6700979873251572
3.062890722972978,0.15589678221322165,-0.42326076715640526,0.6943806437663927
3.062890722972978,0.12147938196044421,-0.40460917391797135,0.7186633002076281
3.062890722972978,0.15589678221322165,-0.3859575812390848,0.7429459566488636
3.062890722972978,0.19375591887745025,-0.3952833778583018,0.767228613090099
4.7628381326680085,0.17482635312664016,-0.40460917391797135,0.7915112695313345
3.062890722972978,0.21268548979086874,-0.4139349705371883,0.8157939259725699
3.062890722972978,0.15589678221322165,-0.42326076715640526,0.8400765824138055
3.062890722972978,0.15589678221322165,-0.4325865632160748,0.8643592388550408
1.3629433132779474,0.10427068441535967,-0.4419123598352918,0.8886418952962764
-0.337004096417083,0.10427068441535967,-0.45123815645450877,0.9129245517375117
-0.337004096417083,0.10427068441535967,-0.4605639525141783,0.9372072081787473
-0.337004096417083,0.10427068441535967,-0.46988974913339526,0.9614898646199828
-0.337004096417083,0.10427068441535967,-0.47921554575261227,0.9857725210612182
-0.337004096417083,0.057807196397284606,-0.4885413418122818,1.0100551775024535
-0.337004096417083,0.057807196397284606,-0.49786713843149877,1.034337833943689
-0.337004096417083,0.040598498852201896,-0.4419123598352918,1.0586204903849246
-0.337004096417083,0.006181098599424446,-0.3859575812390848,1.08290314682616
-0.337004096417083,0.006181098599424446,-0.33000280264287785,1.1071858032673954
-0.337004096417083,-0.028236301653353005,-0.2740480240466709,1.1314684597086309
-0.337004096417083,-0.045444999198437544,-0.21809324545046388,1.1557511161498664
-0.337004096417083,-0.08330413586266615,-0.16213846685425692,1.1800337725911019
-0.337004096417083,-0.15385980457394663,-0.16213846685425692,1.2043164290323374
-0.337004096417083,-0.15385980457394663,-0.16213846685425692,1.2285990854735727
-0.337004096417083,-0.2003232925920217,-0.16213846685425692,1.2528817419148082
-0.337004096417083,-0.2003232925920217,-0.16213846685425692,1.2771643983560437
-0.337004096417083,-0.25194939038988184,-0.16213846685425692,1.3014470547972792
1.3629433132779474,-0.2863667906426593,-0.16213846685425692,1.3257297112385145
-0.337004096417083,-0.32250505910116234,-0.16213846685425692,1.35001236767975
-0.337004096417083,-0.3603641957653909,-0.16213846685425692,1.3742950241209855
1.3629433132779474,-0.41199029356325295,-0.16213846685425692,1.398577680562221
3.062890722972978,-0.42360616556777214,-0.16213846685425692,1.4228603370034565
3.062890722972978,-0.458453781581328,-0.16213846685425692,1.4471429934446918
4.7628381326680085,-0.5100798793791882,-0.16213846685425692,1.4714256498859273
3.062890722972978,-0.5444972796319656,-0.08753209557916343,1.4957083063271628
3.062890722972978,-0.5806355480904686,-0.012925723744522508,1.5199909627683983
3.062890722972978,-0.6184946847546973,0.06168064753057098,1.5442736192096336
3.062890722972978,-0.6357033822997817,0.13628701880566446,1.568556275650869
3.062890722972978,-0.6701207825525592,0.21089339064030538,1.5928389320921046
1.3629433132779474,-0.6856086118919164,0.2854997619153989,1.61712158853334
-0.337004096417083,-0.7165842705706343,0.3041513545942854,1.6414042449745756
-0.337004096417083,-0.733792968115717,0.32280294783271934,1.6656869014158109
-0.337004096417083,-0.7682103683684944,0.34145454051160584,1.6899695578570464
-0.337004096417083,-0.8198364661663564,0.36010613319049234,1.714252214298282
-0.337004096417083,-0.8198364661663564,0.3787577264289263,1.7385348707395174
-0.337004096417083,-0.8387660370797749,0.3974093191078128,-1.7338850003571529
-0.337004096417083,-0.8766251737440035,0.4440383010848028,-1.7096023439159176
-0.337004096417083,-0.8938338712890881,0.49066728362134027,-1.685319687474682
-0.337004096417083,-0.9282512715418655,0.5372962655983302,-1.6610370310334466
-0.337004096417083,-0.9282512715418655,0.5839252475753203,-1.636754374592211
-0.337004096417083,-0.9592269302205816,0.6305542301118577,-1.6124717181509756
-0.337004096417083,-0.9747147595599406,0.6771832120888477,-1.5881890617097403
-0.337004096417083,-0.9747147595599406,0.7331379906850547,-1.5639064052685048
-0.337004096417083,-0.9747147595599406,0.7890927692812616,-1.5396237488272693
-0.337004096417083,-1.0263408573578008,0.8450475478774686,-1.5153410923860338
-0.337004096417083,-1.0263408573578008,0.9010023264736756,-1.4910584359447985
-0.337004096417083,-1.0435495549028853,0.9569571050698825,-1.466775779503563
-0.337004096417083,-1.0435495549028853,1.0129118836660895,-1.4424931230623275
-0.337004096417083,-1.0779669551556628,1.0129118836660895,-1.418210466621092
-0.337004096417083,-1.1158260918198912,1.0129118836660895,-1.3939278101798565
-0.337004096417083,-1.1158260918198912,1.0129118836660895,-1.3696451537386212
-0.337004096417083,-1.1158260918198912,1.0129118836660895,-1.3453624972973857
-0.337004096417083,-1.1519643602783944,1.0129118836660895,-1.3210798408561502
-0.337004096417083,-1.1863817605311717,1.0129118836660895,-1.2967971844149146
-0.337004096417083,-1.1863817605311717,1.0222376802853066,-1.2725145279736794
-0.337004096417083,-1.217357419209888,1.0315634763449761,-1.2482318715324439
-0.337004096417083,-1.232845248549247,1.040889272964193,-1.2239492150912084
-0.337004096417083,-1.232845248549247,1.05021506958341,-1.1996665586499728
-0.337004096417083,-1.2500539460943296,1.0595408656430796,-1.1753839022087373
-0.337004096417083,-1.2844713463471071,1.0688666622622964,-1.151101245767502
-0.337004096417083,-1.3102843952460381,1.0781924588815135,-1.1268185893262666
-0.337004096417083,-1.3360974441449691,1.087518254941183,-1.102535932885031
-0.337004096417083,-1.3360974441449691,1.0968440515604,-1.0782532764437955
-0.337004096417083,-1.3360974441449691,1.106169848179617,-1.0539706200025603
-0.337004096417083,-1.3739565808091976,1.1154956442392865,-1.0296879635613247
-0.337004096417083,-1.392886151722616,1.1248214408585036,-1.0054053071200892
-0.337004096417083,-1.392886151722616,1.152798830156607,-0.9811226506788538
1.3629433132779474,-1.4100948492677006,1.1807762194547105,-0.9568399942376183
-0.337004096417083,-1.444512249520478,1.208753608752814,-0.9325573377963828
-0.337004096417083,-1.4909757375385533,1.2367309980509174,-0.9082746813551474
-0.337004096417083,-1.5253931377913306,1.264708387349021,-0.8839920249139119
-0.337004096417083,-1.5426018353364133,1.2926857766471245,-0.8597093684726765
-0.337004096417083,-1.5426018353364133,1.2926857766471245,-0.835426712031441
-0.337004096417083,-1.4909757375385533,1.2926857766471245,-0.8111440555902056
-0.337004096417083,-1.4909757375385533,1.2926857766471245,-0.7868613991489701
-0.337004096417083,-1.4909757375385533,1.2926857766471245,-0.7625787427077347
